source,country,country_name,salary_yearly,currency,years_experience,experience_level,languages_worked,developer_type,education_level,company_size,collected_at
stackoverflow,DE,Germany,,EUR,10,Junior,,"Engineer, site reliability","Other doctoral degree (Ph.D., Ed.D., etc.)","5,000 to 9,999 employees",2025-07-02T12:48:18.446482
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,nan,Unknown,Docker;npm;Yarn,"Developer, full-stack","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",,2025-07-02T12:48:18.446552
stackoverflow,DE,Germany,59520.0,EUR,18,Junior,Ansible,"Developer, full-stack;Developer, back-end;Developer, desktop or enterprise applications",Some college/university study without earning a degree,20 to 99 employees,2025-07-02T12:48:18.446628
stackoverflow,DE,Germany,793428.0,EUR,8,Mid-level,Ansible,"Developer, desktop or enterprise applications","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",20 to 99 employees,2025-07-02T12:48:18.446702
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,80409.0,GBP,25,Junior,,Data or business analyst,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","10,000 or more employees",2025-07-02T12:48:18.446774
stackoverflow,IT,Italy,37325.0,EUR,6,Mid-level,Kubernetes,"Developer, back-end","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",20 to 99 employees,2025-07-02T12:48:18.446847
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,62418.0,GBP,1,Junior,Docker;Homebrew;Kubernetes,"Developer, back-end","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","10,000 or more employees",2025-07-02T12:48:18.446909
stackoverflow,IT,Italy,,EUR,nan,Unknown,Docker;npm;Yarn,"Data scientist or machine learning specialist;Developer, full-stack;Student;Academic researcher;Scientist","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",,2025-07-02T12:48:18.446968
stackoverflow,NL,Netherlands,88514.0,EUR,13,Junior,Docker;Homebrew;Kubernetes;Terraform,"Engineer, data;Developer, back-end","Bachelor’s degree (B.A., B.S., B.Eng., etc.)","1,000 to 4,999 employees",2025-07-02T12:48:18.447036
stackoverflow,DE,Germany,63986.0,EUR,5,Mid-level,Docker,"Data scientist or machine learning specialist;Developer, back-end;Developer, embedded applications or devices","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",20 to 99 employees,2025-07-02T12:48:18.447110
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,7,Mid-level,Ansible;Docker;Kubernetes,"Engineer, data;Engineer, site reliability;DevOps specialist;System administrator","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","10,000 or more employees",2025-07-02T12:48:18.447185
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,87948.0,GBP,17,Junior,Docker;Kubernetes,"Developer, full-stack;Developer, back-end;Developer, desktop or enterprise applications;Developer, QA or test;Developer, embedded applications or devices","Other doctoral degree (Ph.D., Ed.D., etc.)",2 to 9 employees,2025-07-02T12:48:18.447262
stackoverflow,DE,Germany,71664.0,EUR,9,Mid-level,Docker;Kubernetes;npm,"Developer, front-end;Developer, full-stack;Developer, back-end;Developer, desktop or enterprise applications;Designer","Bachelor’s degree (B.A., B.S., B.Eng., etc.)","10,000 or more employees",2025-07-02T12:48:18.447345
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,nan,Unknown,npm,,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",,2025-07-02T12:48:18.447410
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,100511.0,GBP,15,Junior,,"Developer, mobile;Engineering manager",Some college/university study without earning a degree,100 to 499 employees,2025-07-02T12:48:18.447492
stackoverflow,IT,Italy,,EUR,Less than 1 year,Junior,npm,"Developer, front-end",Some college/university study without earning a degree,100 to 499 employees,2025-07-02T12:48:18.447572
stackoverflow,DE,Germany,106644.0,EUR,7,Mid-level,Homebrew;npm,"Senior Executive (C-Suite, VP, etc.)","Other doctoral degree (Ph.D., Ed.D., etc.)",2 to 9 employees,2025-07-02T12:48:18.447651
stackoverflow,FR,France,37325.0,EUR,11,Junior,,"Developer, back-end;Developer, desktop or enterprise applications","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","10,000 or more employees",2025-07-02T12:48:18.447732
stackoverflow,FR,France,550284.0,EUR,2,Junior,Ansible;Docker;npm;Yarn,"Developer, back-end","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",500 to 999 employees,2025-07-02T12:48:18.447811
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,720000.0,GBP,6,Mid-level,Docker;Homebrew;npm,"Engineer, data;Student;DevOps specialist","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",2 to 9 employees,2025-07-02T12:48:18.447890
stackoverflow,DE,Germany,74651.0,EUR,25,Junior,,Academic researcher;Scientist,"Other doctoral degree (Ph.D., Ed.D., etc.)","1,000 to 4,999 employees",2025-07-02T12:48:18.447969
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,75384.0,GBP,10,Junior,Docker;npm;Terraform,"Developer, front-end;Engineer, data;Developer, full-stack;Developer, back-end;Developer, desktop or enterprise applications;Developer, QA or test;DevOps specialist;Developer, embedded applications or devices;Designer;Security professional","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",500 to 999 employees,2025-07-02T12:48:18.448046
stackoverflow,DE,Germany,,EUR,nan,Unknown,,,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)",,2025-07-02T12:48:18.448123
stackoverflow,FR,France,44790.0,EUR,3,Junior,Ansible;Docker;npm,"Engineer, site reliability;Developer, full-stack;System administrator","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",100 to 499 employees,2025-07-02T12:48:18.448200
stackoverflow,NL,Netherlands,,EUR,nan,Unknown,Homebrew;npm;Unity 3D,Product manager,Some college/university study without earning a degree,,2025-07-02T12:48:18.448274
stackoverflow,NL,Netherlands,85554.0,EUR,26,Junior,Docker;Kubernetes;npm,"Developer, front-end;Developer, full-stack;Developer, back-end;Educator;Engineering manager;Database administrator",Some college/university study without earning a degree,"10,000 or more employees",2025-07-02T12:48:18.448350
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,38948.0,GBP,3,Junior,Homebrew,"Developer, mobile","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",20 to 99 employees,2025-07-02T12:48:18.448429
stackoverflow,DE,Germany,71984.0,EUR,13,Junior,Ansible;Docker;npm;Terraform,"Developer, front-end;Developer, back-end;Developer, mobile;Developer, embedded applications or devices;Cloud infrastructure engineer",Some college/university study without earning a degree,20 to 99 employees,2025-07-02T12:48:18.448511
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,38948.0,GBP,2,Junior,npm,"Developer, desktop or enterprise applications;Developer, embedded applications or devices",Some college/university study without earning a degree,2 to 9 employees,2025-07-02T12:48:18.448599
stackoverflow,NL,Netherlands,,EUR,nan,Unknown,Docker;Homebrew;Kubernetes;npm;Terraform;Yarn,"Developer, full-stack;Student;Blockchain","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",,2025-07-02T12:48:18.448681
stackoverflow,NL,Netherlands,33276.0,EUR,6,Mid-level,Ansible;Docker;Kubernetes;npm,"Developer, full-stack;Developer, back-end;Database administrator;DevOps specialist;Developer, embedded applications or devices;Cloud infrastructure engineer","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",10 to 19 employees,2025-07-02T12:48:18.448765
stackoverflow,DE,Germany,,EUR,20,Junior,Docker;Kubernetes,"Developer, full-stack;Developer, back-end;Developer, desktop or enterprise applications;Security professional","Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",20 to 99 employees,2025-07-02T12:48:18.448846
stackoverflow,NL,Netherlands,,EUR,8,Mid-level,,"Developer, mobile","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",20 to 99 employees,2025-07-02T12:48:18.448930
stackoverflow,DE,Germany,74651.0,EUR,5,Mid-level,Docker;Homebrew;npm;Yarn,"Developer, full-stack","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",20 to 99 employees,2025-07-02T12:48:18.449009
stackoverflow,DE,Germany,,EUR,24,Junior,Docker;Kubernetes,"Developer, full-stack;Blockchain","Bachelor’s degree (B.A., B.S., B.Eng., etc.)","5,000 to 9,999 employees",2025-07-02T12:48:18.449088
stackoverflow,DE,Germany,56304.0,EUR,21,Junior,Docker;Kubernetes;npm;Terraform;Yarn,"Developer, front-end;Engineer, data;Developer, full-stack;Developer, back-end;Developer, desktop or enterprise applications;Developer, mobile","Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",10 to 19 employees,2025-07-02T12:48:18.449166
stackoverflow,DE,Germany,30708.0,EUR,1,Junior,npm,"Developer, full-stack;Project manager","Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",20 to 99 employees,2025-07-02T12:48:18.449249
stackoverflow,NL,Netherlands,29436.0,EUR,3,Junior,Docker;npm;Unity 3D,"Developer, front-end;Developer, back-end;Database administrator;Designer","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",10 to 19 employees,2025-07-02T12:48:18.449339
stackoverflow,NL,Netherlands,,EUR,nan,Unknown,,,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",,2025-07-02T12:48:18.449451
stackoverflow,IT,Italy,1663644.0,EUR,19,Junior,Docker;Kubernetes,"Developer, back-end;Senior Executive (C-Suite, VP, etc.);Blockchain","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",10 to 19 employees,2025-07-02T12:48:18.449546
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,31410.0,GBP,Less than 1 year,Junior,npm;Yarn,"Developer, full-stack","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",20 to 99 employees,2025-07-02T12:48:18.449636
stackoverflow,DE,Germany,,EUR,11,Junior,Docker;Homebrew;Kubernetes;npm;Puppet;Terraform;Yarn,"Engineer, data;Developer, back-end","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",500 to 999 employees,2025-07-02T12:48:18.449727
stackoverflow,NL,Netherlands,,EUR,nan,Unknown,Unity 3D;Yarn,,"Associate degree (A.A., A.S., etc.)",,2025-07-02T12:48:18.449814
stackoverflow,DE,Germany,53322.0,EUR,10,Junior,,"Data scientist or machine learning specialist;Developer, back-end;Cloud infrastructure engineer;Data or business analyst;Designer","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",500 to 999 employees,2025-07-02T12:48:18.449902
stackoverflow,IT,Italy,,EUR,13,Junior,Docker;npm,"Developer, mobile","Other doctoral degree (Ph.D., Ed.D., etc.)",10 to 19 employees,2025-07-02T12:48:18.449990
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,35,Junior,,"Developer, front-end;Engineer, data;Engineer, site reliability;Developer, full-stack;Developer, back-end;Developer, desktop or enterprise applications;Developer, mobile;Database administrator;DevOps specialist;Developer, embedded applications or devices;Developer, game or graphics;Project manager;Data or business analyst;Designer;Senior Executive (C-Suite, VP, etc.);System administrator;Marketing or sales professional",Some college/university study without earning a degree,2 to 9 employees,2025-07-02T12:48:18.450077
stackoverflow,DE,Germany,57588.0,EUR,5,Mid-level,,Educator;Academic researcher;Scientist,"Other doctoral degree (Ph.D., Ed.D., etc.)",20 to 99 employees,2025-07-02T12:48:18.450170
stackoverflow,FR,France,31992.0,EUR,3,Junior,Docker,"Developer, full-stack","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",10 to 19 employees,2025-07-02T12:48:18.450260
stackoverflow,DE,Germany,57588.0,EUR,6,Mid-level,Ansible;Docker;Kubernetes;npm,"Developer, front-end;Developer, full-stack;Developer, back-end;DevOps specialist","Bachelor’s degree (B.A., B.S., B.Eng., etc.)","10,000 or more employees",2025-07-02T12:48:18.450354
stackoverflow,NL,Netherlands,63986.0,EUR,3,Junior,,"Developer, desktop or enterprise applications;Developer, embedded applications or devices","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",100 to 499 employees,2025-07-02T12:48:18.450444
stackoverflow,IT,Italy,,EUR,3,Junior,npm;Yarn,"Developer, full-stack","Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",2 to 9 employees,2025-07-02T12:48:18.450532
stackoverflow,DE,Germany,,EUR,13,Junior,,"Developer, embedded applications or devices","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","10,000 or more employees",2025-07-02T12:48:18.450610
stackoverflow,DE,Germany,85315.0,EUR,6,Mid-level,Docker;Homebrew;npm;Yarn,"Developer, front-end;Developer, desktop or enterprise applications","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",100 to 499 employees,2025-07-02T12:48:18.450685
stackoverflow,NL,Netherlands,79983.0,EUR,6,Mid-level,Ansible;Docker;Kubernetes;Terraform;Yarn,"Developer, back-end",Some college/university study without earning a degree,"10,000 or more employees",2025-07-02T12:48:18.450758
stackoverflow,NL,Netherlands,,EUR,17,Junior,Docker;Homebrew;Kubernetes;Terraform;Yarn,"Developer, front-end;Developer, full-stack;Developer, back-end",Some college/university study without earning a degree,"1,000 to 4,999 employees",2025-07-02T12:48:18.450832
stackoverflow,DE,Germany,104511.0,EUR,29,Junior,,"Developer, back-end;Developer, desktop or enterprise applications",Some college/university study without earning a degree,500 to 999 employees,2025-07-02T12:48:18.450905
stackoverflow,DE,Germany,65904.0,EUR,15,Junior,Yarn,"Developer, front-end;Developer, full-stack;Developer, back-end","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",2 to 9 employees,2025-07-02T12:48:18.450976
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,59050.0,GBP,3,Junior,Docker;npm,"Data scientist or machine learning specialist;Developer, desktop or enterprise applications;Developer, embedded applications or devices","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",500 to 999 employees,2025-07-02T12:48:18.451048
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,136570.0,GBP,26,Junior,Pulumi,"Developer, back-end;Engineering manager;DevOps specialist","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",2 to 9 employees,2025-07-02T12:48:18.451121
stackoverflow,DE,Germany,79983.0,EUR,29,Junior,,"Developer, back-end;Developer, desktop or enterprise applications;Other (please specify):","Associate degree (A.A., A.S., etc.)","1,000 to 4,999 employees",2025-07-02T12:48:18.451197
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,497532.0,GBP,Less than 1 year,Junior,Docker;Homebrew;Kubernetes;npm;Yarn,"Developer, back-end;Developer, desktop or enterprise applications","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",100 to 499 employees,2025-07-02T12:48:18.451271
stackoverflow,NL,Netherlands,49752.0,EUR,2,Junior,,"Developer, desktop or enterprise applications","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",20 to 99 employees,2025-07-02T12:48:18.451346
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,30,Junior,,,"Other doctoral degree (Ph.D., Ed.D., etc.)",,2025-07-02T12:48:18.451401
stackoverflow,DE,Germany,,EUR,1,Junior,Docker;Homebrew;Kubernetes;Yarn,"Developer, full-stack","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",100 to 499 employees,2025-07-02T12:48:18.451454
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,4,Mid-level,Homebrew;npm;Yarn,"Developer, front-end;Developer, back-end;Developer, desktop or enterprise applications","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",500 to 999 employees,2025-07-02T12:48:18.451499
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,314098.0,GBP,14,Junior,Docker,Other (please specify):,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",100 to 499 employees,2025-07-02T12:48:18.451540
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,188459.0,GBP,11,Junior,npm,"Developer, back-end","Bachelor’s degree (B.A., B.S., B.Eng., etc.)","1,000 to 4,999 employees",2025-07-02T12:48:18.451580
stackoverflow,FR,France,69318.0,EUR,5,Mid-level,,"Data scientist or machine learning specialist;Engineer, data;Developer, mobile;Scientist","Other doctoral degree (Ph.D., Ed.D., etc.)","10,000 or more employees",2025-07-02T12:48:18.451621
stackoverflow,DE,Germany,47776.0,EUR,9,Mid-level,Homebrew,"Developer, mobile","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",100 to 499 employees,2025-07-02T12:48:18.451662
stackoverflow,DE,Germany,,EUR,nan,Unknown,,,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",,2025-07-02T12:48:18.451702
stackoverflow,FR,France,37325.0,EUR,9,Mid-level,Docker;npm;Yarn,"Developer, full-stack","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",10 to 19 employees,2025-07-02T12:48:18.451743
stackoverflow,IT,Italy,,EUR,nan,Unknown,,"Developer, back-end","Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",,2025-07-02T12:48:18.451783
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,81666.0,GBP,6,Mid-level,Docker;Homebrew;Kubernetes;Terraform,"Developer, back-end","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",100 to 499 employees,2025-07-02T12:48:18.451829
stackoverflow,IT,Italy,,EUR,23,Junior,,"Developer, full-stack","Other doctoral degree (Ph.D., Ed.D., etc.)",500 to 999 employees,2025-07-02T12:48:18.451870
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,119357.0,GBP,11,Junior,Docker;Homebrew;npm;Terraform,"Engineer, data;Developer, back-end","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",100 to 499 employees,2025-07-02T12:48:18.451912
stackoverflow,DE,Germany,,EUR,nan,Unknown,Unity 3D,,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",,2025-07-02T12:48:18.451953
stackoverflow,FR,France,45857.0,EUR,4,Mid-level,,"Developer, full-stack;Developer, back-end;Database administrator;Other (please specify):;Project manager;Product manager;System administrator","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",2 to 9 employees,2025-07-02T12:48:18.451995
