source,country,country_name,salary_yearly,currency,years_experience,experience_level,languages_worked,developer_type,education_level,company_size,collected_at
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,125639.0,GBP,10,Junior,Docker;npm,"Developer, back-end;Cloud infrastructure engineer","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",100 to 499 employees,2025-07-02T12:48:18.379370
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,12,Junior,Docker;Homebrew;npm,"Developer, full-stack;Developer, back-end","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","10,000 or more employees",2025-07-02T12:48:18.379487
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,4,Mid-level,Chef;Docker;Homebrew;Kubernetes;Terraform,DevOps specialist,Some college/university study without earning a degree,100 to 499 employees,2025-07-02T12:48:18.379645
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,25,Junior,Ansible;Docker;Kubernetes,DevOps specialist;System administrator,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","1,000 to 4,999 employees",2025-07-02T12:48:18.379725
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,nan,Unknown,Docker,,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",,2025-07-02T12:48:18.379763
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,816656.0,GBP,11,Junior,Homebrew;npm;Yarn,"Developer, full-stack","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",100 to 499 employees,2025-07-02T12:48:18.379889
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,75384.0,GBP,8,Mid-level,Docker;Homebrew;npm;Terraform,"Engineer, data;Developer, back-end;Database administrator","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",500 to 999 employees,2025-07-02T12:48:18.380034
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,62820.0,GBP,25,Junior,Docker,"Developer, full-stack;Developer, back-end;Developer, desktop or enterprise applications;Developer, QA or test;DevOps specialist;Cloud infrastructure engineer;Designer;System administrator","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",20 to 99 employees,2025-07-02T12:48:18.380199
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,75384.0,GBP,15,Junior,Docker;Terraform,"Developer, full-stack;Developer, back-end","Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Just me - I am a freelancer, sole proprietor, etc.",2025-07-02T12:48:18.380238
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,201023.0,GBP,20,Junior,Ansible;Chef;Docker;Kubernetes;Terraform,"Engineer, data;Engineer, site reliability;DevOps specialist;Project manager;Product manager;Senior Executive (C-Suite, VP, etc.)",Some college/university study without earning a degree,10 to 19 employees,2025-07-02T12:48:18.380315
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,94230.0,GBP,32,Junior,,"Developer, back-end;Database administrator;DevOps specialist;Cloud infrastructure engineer;System administrator","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",10 to 19 employees,2025-07-02T12:48:18.380397
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,43974.0,GBP,2,Junior,Docker;Homebrew;npm;Pulumi;Yarn,"Developer, back-end","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",10 to 19 employees,2025-07-02T12:48:18.380480
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,2,Junior,Docker,"Developer, back-end","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",500 to 999 employees,2025-07-02T12:48:18.380725
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,119357.0,GBP,5,Mid-level,Docker;npm;Terraform;Yarn,"Data scientist or machine learning specialist;Engineer, data;Developer, full-stack","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",10 to 19 employees,2025-07-02T12:48:18.380844
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,96114.0,GBP,15,Junior,Docker,"Developer, back-end","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",100 to 499 employees,2025-07-02T12:48:18.380927
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,nan,Unknown,Homebrew;npm;Unity 3D;Unreal Engine,,Something else,,2025-07-02T12:48:18.381018
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,79153.0,GBP,4,Mid-level,Docker;Kubernetes;npm,"Developer, back-end;Engineering manager","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",100 to 499 employees,2025-07-02T12:48:18.381057
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,10,Junior,,"Developer, full-stack","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",20 to 99 employees,2025-07-02T12:48:18.381157
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,43974.0,GBP,2,Junior,Homebrew;npm;Yarn,"Developer, back-end","Bachelor’s degree (B.A., B.S., B.Eng., etc.)","10,000 or more employees",2025-07-02T12:48:18.381279
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,nan,Unknown,,Academic researcher,"Other doctoral degree (Ph.D., Ed.D., etc.)",,2025-07-02T12:48:18.381317
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,753840.0,GBP,9,Mid-level,Docker;Homebrew;npm;Yarn,"Developer, front-end;Developer, full-stack;Developer, back-end;Developer, mobile",Some college/university study without earning a degree,10 to 19 employees,2025-07-02T12:48:18.381356
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,62820.0,GBP,10,Junior,,"Developer, full-stack;Developer, desktop or enterprise applications","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",2 to 9 employees,2025-07-02T12:48:18.381667
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,103987.0,GBP,3,Junior,Docker;npm;Yarn,Designer,Some college/university study without earning a degree,2 to 9 employees,2025-07-02T12:48:18.381744
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,52764.0,GBP,Less than 1 year,Junior,Ansible;Docker;Homebrew;npm,Cloud infrastructure engineer;Product manager;System administrator;Security professional,Something else,"10,000 or more employees",2025-07-02T12:48:18.381821
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,106793.0,GBP,6,Mid-level,Docker;Homebrew;Kubernetes,Data or business analyst,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",100 to 499 employees,2025-07-02T12:48:18.381982
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,35179.0,GBP,Less than 1 year,Junior,Docker;npm,"Developer, back-end","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",100 to 499 employees,2025-07-02T12:48:18.382021
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,43974.0,GBP,Less than 1 year,Junior,Yarn,"Developer, front-end","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",10 to 19 employees,2025-07-02T12:48:18.382063
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,62820.0,GBP,3,Junior,Ansible;Docker;Homebrew;Kubernetes;npm;Terraform,"Engineer, data","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","10,000 or more employees",2025-07-02T12:48:18.382225
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,59679.0,GBP,7,Mid-level,Homebrew;npm,"Developer, front-end","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",20 to 99 employees,2025-07-02T12:48:18.382344
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,100511.0,GBP,7,Mid-level,,"Developer, mobile","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",I don’t know,2025-07-02T12:48:18.382503
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,177650.0,GBP,19,Junior,,"Developer, desktop or enterprise applications","Bachelor’s degree (B.A., B.S., B.Eng., etc.)","10,000 or more employees",2025-07-02T12:48:18.382620
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,nan,Unknown,,,"Associate degree (A.A., A.S., etc.)",,2025-07-02T12:48:18.382657
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,125639.0,GBP,7,Mid-level,Ansible;Docker;Homebrew;Kubernetes;npm;Terraform,"Developer, full-stack;Developer, back-end;Engineering manager","Bachelor’s degree (B.A., B.S., B.Eng., etc.)","1,000 to 4,999 employees",2025-07-02T12:48:18.382866
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,113075.0,GBP,16,Junior,,"Developer, back-end","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",100 to 499 employees,2025-07-02T12:48:18.383062
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,1,Junior,Homebrew;npm,"Developer, full-stack;Developer, mobile;Database administrator;Developer, embedded applications or devices;Project manager;Designer;Senior Executive (C-Suite, VP, etc.)","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","Just me - I am a freelancer, sole proprietor, etc.",2025-07-02T12:48:18.383139
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,75384.0,GBP,15,Junior,Docker;Homebrew;npm;Yarn,"Developer, front-end;Developer, full-stack;Developer, back-end;Developer, mobile;Database administrator","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",100 to 499 employees,2025-07-02T12:48:18.383416
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,69102.0,GBP,7,Mid-level,npm,"Developer, front-end;Developer, full-stack","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","1,000 to 4,999 employees",2025-07-02T12:48:18.383494
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,65332.0,GBP,11,Junior,Docker;Kubernetes;Terraform;Unity 3D,"Developer, full-stack;Developer, back-end;Cloud infrastructure engineer","Bachelor’s degree (B.A., B.S., B.Eng., etc.)","5,000 to 9,999 employees",2025-07-02T12:48:18.383573
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,36184.0,GBP,3,Junior,,"Data scientist or machine learning specialist;Developer, front-end;Developer, full-stack;Developer, back-end;Developer, desktop or enterprise applications;Data or business analyst","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",2 to 9 employees,2025-07-02T12:48:18.383695
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,72243.0,GBP,22,Junior,,"Developer, mobile","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",100 to 499 employees,2025-07-02T12:48:18.383811
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,41461.0,GBP,Less than 1 year,Junior,,"Developer, mobile","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",20 to 99 employees,2025-07-02T12:48:18.383850
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,nan,Unknown,,,,,2025-07-02T12:48:18.383931
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,61563.0,GBP,14,Junior,Ansible;Docker;Homebrew;npm,"Data scientist or machine learning specialist;Developer, full-stack","Other doctoral degree (Ph.D., Ed.D., etc.)",500 to 999 employees,2025-07-02T12:48:18.383972
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,nan,Unknown,npm,Other (please specify):,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)",,2025-07-02T12:48:18.384010
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,150767.0,GBP,23,Junior,Docker;Terraform,"Developer, back-end;Engineering manager;DevOps specialist","Bachelor’s degree (B.A., B.S., B.Eng., etc.)","10,000 or more employees",2025-07-02T12:48:18.384132
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,50256.0,GBP,1,Junior,Docker;Homebrew;npm;Terraform;Yarn,"Developer, full-stack","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",100 to 499 employees,2025-07-02T12:48:18.384485
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,55910.0,GBP,6,Mid-level,Docker;Homebrew;npm,Engineering manager,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",100 to 499 employees,2025-07-02T12:48:18.384600
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,131921.0,GBP,6,Mid-level,Ansible;Docker;Kubernetes;Terraform,"Engineer, site reliability","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","1,000 to 4,999 employees",2025-07-02T12:48:18.384639
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,125639.0,GBP,22,Junior,,"Developer, desktop or enterprise applications","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","10,000 or more employees",2025-07-02T12:48:18.384846
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,94230.0,GBP,18,Junior,Puppet,"Developer, back-end","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",20 to 99 employees,2025-07-02T12:48:18.384923
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,66589.0,GBP,1,Junior,Docker;npm;Yarn,"Developer, front-end;Developer, full-stack;Developer, back-end","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","1,000 to 4,999 employees",2025-07-02T12:48:18.385345
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,87948.0,GBP,4,Mid-level,Docker;npm;Yarn,"Developer, front-end","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",500 to 999 employees,2025-07-02T12:48:18.385383
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,30153.0,GBP,13,Junior,Yarn,"Developer, full-stack",Some college/university study without earning a degree,2 to 9 employees,2025-07-02T12:48:18.385422
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,37692.0,GBP,4,Mid-level,npm,"Developer, full-stack","Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",20 to 99 employees,2025-07-02T12:48:18.385460
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,43974.0,GBP,2,Junior,npm;Unreal Engine,"Developer, full-stack","Bachelor’s degree (B.A., B.S., B.Eng., etc.)","1,000 to 4,999 employees",2025-07-02T12:48:18.385618
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,52266.0,GBP,6,Mid-level,,"Developer, front-end;Developer, full-stack;Developer, back-end;Developer, desktop or enterprise applications",Some college/university study without earning a degree,100 to 499 employees,2025-07-02T12:48:18.385810
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,50256.0,GBP,6,Mid-level,Docker;Homebrew;Unity 3D;Unreal Engine,"Developer, mobile",Some college/university study without earning a degree,2 to 9 employees,2025-07-02T12:48:18.385848
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,nan,Unknown,Docker;npm;Yarn,,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",,2025-07-02T12:48:18.385924
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,3,Junior,Docker,"Developer, full-stack;Developer, back-end;Cloud infrastructure engineer","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",2 to 9 employees,2025-07-02T12:48:18.386045
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,nan,Unknown,npm;Unity 3D,,Primary/elementary school,,2025-07-02T12:48:18.386082
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,nan,Unknown,,,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",,2025-07-02T12:48:18.386122
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,75384.0,GBP,10,Junior,Docker;Homebrew;Pulumi;Terraform,Data scientist or machine learning specialist,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","10,000 or more employees",2025-07-02T12:48:18.386237
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,40,Junior,Yarn,"Developer, back-end","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","10,000 or more employees",2025-07-02T12:48:18.386392
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,nan,Unknown,Unity 3D;Unreal Engine,,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",,2025-07-02T12:48:18.386429
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,nan,Unknown,Yarn,,Some college/university study without earning a degree,,2025-07-02T12:48:18.386505
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,106793.0,GBP,5,Mid-level,Docker;Homebrew;npm;Yarn,"Developer, back-end","Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",100 to 499 employees,2025-07-02T12:48:18.386620
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,nan,Unknown,npm;Unity 3D,,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",,2025-07-02T12:48:18.386707
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,nan,Unknown,Unreal Engine,,Primary/elementary school,,2025-07-02T12:48:18.386746
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,87948.0,GBP,12,Junior,,"Developer, full-stack",Some college/university study without earning a degree,20 to 99 employees,2025-07-02T12:48:18.386785
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,32666.0,GBP,2,Junior,Docker;npm;Unity 3D,"Data scientist or machine learning specialist;Developer, full-stack;Developer, back-end;Data or business analyst",Some college/university study without earning a degree,I don’t know,2025-07-02T12:48:18.386906
